payload_kg,downhill_front_slope_deg,COM_x_m,COM_z_m,front_edge_margin_m,front_static_tip_deg,lateral_static_tip_deg
0.7000000000000001,40.0,0.022672064777327937,0.5919028340080971,-0.06533751448630887,36.08135077250892,38.15324555620429
0.75,0.0,0.024242424242424246,0.5927272727272727,0.4297575757575758,35.94403184576377,38.114510571382475
0.75,0.5,0.024242424242424246,0.5927272727272727,0.42458492321250785,35.94403184576377,38.114510571382475
0.75,1.0,0.024242424242424246,0.5927272727272727,0.4194114827273959,35.94403184576377,38.114510571382475
0.75,1.5,0.024242424242424246,0.5927272727272727,0.41423646588202134,35.94403184576377,38.114510571382475
0.75,2.0,0.024242424242424246,0.5927272727272727,0.4090590832951944,35.94403184576377,38.114510571382475
0.75,2.5,0.024242424242424246,0.5927272727272727,0.4038785441427123,35.94403184576377,38.114510571382475
0.75,3.0,0.024242424242424246,0.5927272727272727,0.3986940556734459,35.94403184576377,38.114510571382475
0.75,3.5,0.024242424242424246,0.5927272727272727,0.3935048227229251,35.94403184576377,38.114510571382475
0.75,4.0,0.024242424242424246,0.5927272727272727,0.388310047223786,35.94403184576377,38.114510571382475
0.75,4.5,0.024242424242424246,0.5927272727272727,0.3831089277124383,35.94403184576377,38.114510571382475
0.75,5.0,0.024242424242424246,0.5927272727272727,0.37790065883130086,35.94403184576377,38.114510571382475
0.75,5.5,0.024242424242424246,0.5927272727272727,0.3726844308259438,35.94403184576377,38.114510571382475
0.75,6.0,0.024242424242424246,0.5927272727272727,0.3674594290364657,35.94403184576377,38.114510571382475
0.75,6.5,0.024242424242424246,0.5927272727272727,0.3622248333824186,35.94403184576377,38.114510571382475
0.75,7.0,0.024242424242424246,0.5927272727272727,0.3569798178405814,35.94403184576377,38.114510571382475
0.75,7.5,0.024242424242424246,0.5927272727272727,0.3517235499148648,35.94403184576377,38.114510571382475
0.75,8.0,0.024242424242424246,0.5927272727272727,0.34645519009761283,35.94403184576377,38.114510571382475
0.75,8.5,0.024242424242424246,0.5927272727272727,0.3411738913215473,35.94403184576377,38.114510571382475
0.75,9.0,0.024242424242424246,0.5927272727272727,0.3358787984015779,35.94403184576377,38.114510571382475
0.75,9.5,0.024242424242424246,0.5927272727272727,0.33056904746567983,35.94403184576377,38.114510571382475
0.75,10.0,0.024242424242424246,0.5927272727272727,0.3252437653740129,35.94403184576377,38.114510571382475
0.75,10.5,0.024242424242424246,0.5927272727272727,0.31990206912542996,35.94403184576377,38.114510571382475
0.75,11.0,0.024242424242424246,0.5927272727272727,0.31454306525049175,35.94403184576377,38.114510571382475
0.75,11.5,0.024242424242424246,0.5927272727272727,0.309165849190074,35.94403184576377,38.114510571382475
0.75,12.0,0.024242424242424246,0.5927272727272727,0.30376950465861724,35.94403184576377,38.114510571382475
0.75,12.5,0.024242424242424246,0.5927272727272727,0.29835310299103324,35.94403184576377,38.114510571382475
0.75,13.0,0.024242424242424246,0.5927272727272727,0.292915702472242,35.94403184576377,38.114510571382475
0.75,13.5,0.024242424242424246,0.5927272727272727,0.28745634764827066,35.94403184576377,38.114510571382475
0.75,14.0,0.024242424242424246,0.5927272727272727,0.2819740686177996,35.94403184576377,38.114510571382475
0.75,14.5,0.024242424242424246,0.5927272727272727,0.2764678803029936,35.94403184576377,38.114510571382475
0.75,15.0,0.024242424242424246,0.5927272727272727,0.2709367816984013,35.94403184576377,38.114510571382475
0.75,15.5,0.024242424242424246,0.5927272727272727,0.26537975509665335,35.94403184576377,38.114510571382475
0.75,16.0,0.024242424242424246,0.5927272727272727,0.25979576528962783,35.94403184576377,38.114510571382475
0.75,16.5,0.024242424242424246,0.5927272727272727,0.25418375874368826,35.94403184576377,38.114510571382475
0.75,17.0,0.024242424242424246,0.5927272727272727,0.24854266274753345,35.94403184576377,38.114510571382475
0.75,17.5,0.024242424242424246,0.5927272727272727,0.24287138453112378,35.94403184576377,38.114510571382475
0.75,18.0,0.024242424242424246,0.5927272727272727,0.23716881035407136,35.94403184576377,38.114510571382475
0.75,18.5,0.024242424242424246,0.5927272727272727,0.23143380456180154,35.94403184576377,38.114510571382475
0.75,19.0,0.024242424242424246,0.5927272727272727,0.22566520860770148,35.94403184576377,38.114510571382475
0.75,19.5,0.024242424242424246,0.5927272727272727,0.21986184003938025,35.94403184576377,38.114510571382475
0.75,20.0,0.024242424242424246,0.5927272727272727,0.21402249144706315,35.94403184576377,38.114510571382475
0.75,20.5,0.024242424242424246,0.5927272727272727,0.20814592937203702,35.94403184576377,38.114510571382475
0.75,21.0,0.024242424242424246,0.5927272727272727,0.20223089317294754,35.94403184576377,38.114510571382475
0.75,21.5,0.024242424242424246,0.5927272727272727,0.19627609384762812,35.94403184576377,38.114510571382475
0.75,22.0,0.024242424242424246,0.5927272727272727,0.19028021280801014,35.94403184576377,38.114510571382475
0.75,22.5,0.024242424242424246,0.5927272727272727,0.18424190060552312,35.94403184576377,38.114510571382475
0.75,23.0,0.024242424242424246,0.5927272727272727,0.17815977560424645,35.94403184576377,38.114510571382475
0.75,23.5,0.024242424242424246,0.5927272727272727,0.17203242259891333,35.94403184576377,38.114510571382475
0.75,24.0,0.024242424242424246,0.5927272727272727,0.165858391374698,35.94403184576377,38.114510571382475
0.75,24.5,0.024242424242424246,0.5927272727272727,0.15963619520553474,35.94403184576377,38.114510571382475
0.75,25.0,0.024242424242424246,0.5927272727272727,0.1533643092875221,35.94403184576377,38.114510571382475
0.75,25.5,0.024242424242424246,0.5927272727272727,0.14704116910375725,35.94403184576377,38.114510571382475
0.75,26.0,0.024242424242424246,0.5927272727272727,0.14066516871671975,35.94403184576377,38.114510571382475
0.75,26.5,0.024242424242424246,0.5927272727272727,0.13423465898408737,35.94403184576377,38.114510571382475
0.75,27.0,0.024242424242424246,0.5927272727272727,0.1277479456936053,35.94403184576377,38.114510571382475
0.75,27.5,0.024242424242424246,0.5927272727272727,0.12120328761235893,35.94403184576377,38.114510571382475
0.75,28.0,0.024242424242424246,0.5927272727272727,0.11459889444549931,35.94403184576377,38.114510571382475
0.75,28.5,0.024242424242424246,0.5927272727272727,0.10793292469915683,35.94403184576377,38.114510571382475
0.75,29.0,0.024242424242424246,0.5927272727272727,0.10120348344193458,35.94403184576377,38.114510571382475
0.75,29.5,0.024242424242424246,0.5927272727272727,0.09440861995900662,35.94403184576377,38.114510571382475
0.75,30.0,0.024242424242424246,0.5927272727272727,0.08754632529245221,35.94403184576377,38.114510571382475
0.75,30.5,0.024242424242424246,0.5927272727272727,0.08061452966103105,35.94403184576377,38.114510571382475
0.75,31.0,0.024242424242424246,0.5927272727272727,0.07361109975214913,35.94403184576377,38.114510571382475
0.75,31.5,0.024242424242424246,0.5927272727272727,0.06653383587827066,35.94403184576377,38.114510571382475
0.75,32.0,0.024242424242424246,0.5927272727272727,0.05938046898950172,35.94403184576377,38.114510571382475
0.75,32.5,0.024242424242424246,0.5927272727272727,0.052148657533498066,35.94403184576377,38.114510571382475
0.75,33.0,0.024242424242424246,0.5927272727272727,0.044835984153233144,35.94403184576377,38.114510571382475
0.75,33.5,0.024242424242424246,0.5927272727272727,0.03743995221249319,35.94403184576377,38.114510571382475
0.75,34.0,0.024242424242424246,0.5927272727272727,0.029957982138246575,35.94403184576377,38.114510571382475
0.75,34.5,0.024242424242424246,0.5927272727272727,0.02238740756825608,35.94403184576377,38.114510571382475
0.75,35.0,0.024242424242424246,0.5927272727272727,0.01472547129145696,35.94403184576377,38.114510571382475
0.75,35.5,0.024242424242424246,0.5927272727272727,0.006969320967714521,35.94403184576377,38.114510571382475
0.75,36.0,0.024242424242424246,0.5927272727272727,-0.0008839953874198447,35.94403184576377,38.114510571382475
0.75,36.5,0.024242424242424246,0.5927272727272727,-0.00883753416840044,35.94403184576377,38.114510571382475
0.75,37.0,0.024242424242424246,0.5927272727272727,-0.01689446121244398,35.94403184576377,38.114510571382475
0.75,37.5,0.024242424242424246,0.5927272727272727,-0.02505805711722614,35.94403184576377,38.114510571382475
0.75,38.0,0.024242424242424246,0.5927272727272727,-0.033331722862769364,35.94403184576377,38.114510571382475
0.75,38.5,0.024242424242424246,0.5927272727272727,-0.041718985758264326,35.94403184576377,38.114510571382475
0.75,39.0,0.024242424242424246,0.5927272727272727,-0.05022350573619194,35.94403184576377,38.114510571382475
0.75,39.5,0.024242424242424246,0.5927272727272727,-0.058849082017885246,35.94403184576377,38.114510571382475
0.75,40.0,0.024242424242424246,0.5927272727272727,-0.06759966017659369,35.94403184576377,38.114510571382475
0.8,0.0,0.02580645161290323,0.5935483870967742,0.4281935483870968,35.80717175986331,38.0759980187366
0.8,0.5,0.02580645161290323,0.5935483870967742,0.4230137300854851,35.80717175986331,38.0759980187366
0.8,1.0,0.02580645161290323,0.5935483870967742,0.41783312275228374,35.80717175986331,38.0759980187366
0.8,1.5,0.02580645161290323,0.5935483870967742,0.41265093687506327,35.80717175986331,38.0759980187366
0.8,2.0,0.02580645161290323,0.5935483870967742,0.4074663819790917,35.80717175986331,38.0759980187366
0.8,2.5,0.02580645161290323,0.5935483870967742,0.4022786661446251,35.80717175986331,38.0759980187366
0.8,3.0,0.02580645161290323,0.5935483870967742,0.39708699552232396,35.80717175986331,38.0759980187366
0.8,3.5,0.02580645161290323,0.5935483870967742,0.39189057384616416,35.80717175986331,38.0759980187366
0.8,4.0,0.02580645161290323,0.5935483870967742,0.38668860194320676,35.80717175986331,38.0759980187366
0.8,4.5,0.02580645161290323,0.5935483870967742,0.38148027723958133,35.80717175986331,38.0759980187366
0.8,5.0,0.02580645161290323,0.5935483870967742,0.3762647932620322,35.80717175986331,38.0759980187366
0.8,5.5,0.02580645161290323,0.5935483870967742,0.3710413391343642,35.80717175986331,38.0759980187366
0.8,6.0,0.02580645161290323,0.5935483870967742,0.3658090990681146,35.80717175986331,38.0759980187366
0.8,6.5,0.02580645161290323,0.5935483870967742,0.36056725184676525,35.80717175986331,38.0759980187366
0.8,7.0,0.02580645161290323,0.5935483870967742,0.35531497030279213,35.80717175986331,38.0759980187366
0.8,7.5,0.02580645161290323,0.5935483870967742,0.35005142078683604,35.80717175986331,38.0759980187366
0.8,8.0,0.02580645161290323,0.5935483870967742,0.344775762628258,35.80717175986331,38.0759980187366
0.8,8.5,0.02580645161290323,0.5935483870967742,0.33948714758632415,35.80717175986331,38.0759980187366
0.8,9.0,0.02580645161290323,0.5935483870967742,0.334184719291243,35.80717175986331,38.0759980187366
0.8,9.5,0.02580645161290323,0.5935483870967742,0.3288676126742542,35.80717175986331,38.0759980187366
0.8,10.0,0.02580645161290323,0.5935483870967742,0.3235349533859434,35.80717175986331,38.0759980187366
0.8,10.5,0.02580645161290323,0.5935483870967742,0.318185857201928,35.80717175986331,38.0759980187366
0.8,11.0,0.02580645161290323,0.5935483870967742,0.3128194294150316,35.80717175986331,38.0759980187366
0.8,11.5,0.02580645161290323,0.5935483870967742,0.30743476421303007,35.80717175986331,38.0759980187366
0.8,12.0,0.02580645161290323,0.5935483870967742,0.30203094404101916,35.80717175986331,38.0759980187366
0.8,12.5,0.02580645161290323,0.5935483870967742,0.29660703894741636,35.80717175986331,38.0759980187366
0.8,13.0,0.02580645161290323,0.5935483870967742,0.29116210591256897,35.80717175986331,38.0759980187366
0.8,13.5,0.02580645161290323,0.5935483870967742,0.2856951881588989,35.80717175986331,38.0759980187366
0.8,14.0,0.02580645161290323,0.5935483870967742,0.28020531444146696,35.80717175986331,38.0759980187366
0.8,14.5,0.02580645161290323,0.5935483870967742,0.27469149831779416,35.80717175986331,38.0759980187366
0.8,15.0,0.02580645161290323,0.5935483870967742,0.26915273739572076,35.80717175986331,38.0759980187366
0.8,15.5,0.02580645161290323,0.5935483870967742,0.2635880125580314,35.80717175986331,38.0759980187366
0.8,16.0,0.02580645161290323,0.5935483870967742,0.257996287162514,35.80717175986331,38.0759980187366
0.8,16.5,0.02580645161290323,0.5935483870967742,0.25237650621605556,35.80717175986331,38.0759980187366
0.8,17.0,0.02580645161290323,0.5935483870967742,0.24672759552131127,35.80717175986331,38.0759980187366
0.8,17.5,0.02580645161290323,0.5935483870967742,0.2410484607944098,35.80717175986331,38.0759980187366
0.8,18.0,0.02580645161290323,0.5935483870967742,0.23533798675208145,35.80717175986331,38.0759980187366
0.8,18.5,0.02580645161290323,0.5935483870967742,0.22959503616651142,35.80717175986331,38.0759980187366
0.8,19.0,0.02580645161290323,0.5935483870967742,0.22381844888613417,35.80717175986331,38.0759980187366
0.8,19.5,0.02580645161290323,0.5935483870967742,0.21800704082048894,35.80717175986331,38.0759980187366
0.8,20.0,0.02580645161290323,0.5935483870967742,0.21215960288715735,35.80717175986331,38.0759980187366
0.8,20.5,0.02580645161290323,0.5935483870967742,0.20627489991869657,35.80717175986331,38.0759980187366
0.8,21.0,0.02580645161290323,0.5935483870967742,0.20035166952736613,35.80717175986331,38.0759980187366
0.8,21.5,0.02580645161290323,0.5935483870967742,0.19438862092532452,35.80717175986331,38.0759980187366
0.8,22.0,0.02580645161290323,0.5935483870967742,0.18838443369784244,35.80717175986331,38.0759980187366
0.8,22.5,0.02580645161290323,0.5935483870967742,0.18233775652693715,35.80717175986331,38.0759980187366
0.8,23.0,0.02580645161290323,0.5935483870967742,0.17624720586268622,35.80717175986331,38.0759980187366
0.8,23.5,0.02580645161290323,0.5935483870967742,0.17011136453931686,35.80717175986331,38.0759980187366
0.8,24.0,0.02580645161290323,0.5935483870967742,0.1639287803329979,35.80717175986331,38.0759980187366
0.8,24.5,0.02580645161290323,0.5935483870967742,0.15769796445807882,35.80717175986331,38.0759980187366
0.8,25.0,0.02580645161290323,0.5935483870967742,0.15141738999832344,35.80717175986331,38.0759980187366
0.8,25.5,0.02580645161290323,0.5935483870967742,0.14508549026947914,35.80717175986331,38.0759980187366
0.8,26.0,0.02580645161290323,0.5935483870967742,0.1387006571092952,35.80717175986331,38.0759980187366
0.8,26.5,0.02580645161290323,0.5935483870967742,0.1322612390908665,35.80717175986331,38.0759980187366
0.8,27.0,0.02580645161290323,0.5935483870967742,0.1257655396549197,35.80717175986331,38.0759980187366
0.8,27.5,0.02580645161290323,0.5935483870967742,0.1192118151563829,35.80717175986331,38.0759980187366
0.8,28.0,0.02580645161290323,0.5935483870967742,0.11259827282028362,35.80717175986331,38.0759980187366
0.8,28.5,0.02580645161290323,0.5935483870967742,0.10592306860170198,35.80717175986331,38.0759980187366
0.8,29.0,0.02580645161290323,0.5935483870967742,0.09918430494416297,35.80717175986331,38.0759980187366
0.8,29.5,0.02580645161290323,0.5935483870967742,0.09238002843048482,35.80717175986331,38.0759980187366
0.8,30.0,0.02580645161290323,0.5935483870967742,0.08550822731970603,35.80717175986331,38.0759980187366
0.8,30.5,0.02580645161290323,0.5935483870967742,0.07856682896328593,35.80717175986331,38.0759980187366
0.8,31.0,0.02580645161290323,0.5935483870967742,0.07155369709331905,35.80717175986331,38.0759980187366
0.8,31.5,0.02580645161290323,0.5935483870967742,0.06446662897500816,35.80717175986331,38.0759980187366
0.8,32.0,0.02580645161290323,0.5935483870967742,0.057303352415108866,35.80717175986331,38.0759980187366
0.8,32.5,0.02580645161290323,0.5935483870967742,0.05006152261748792,35.80717175986331,38.0759980187366
0.8,33.0,0.02580645161290323,0.5935483870967742,0.042738718876316306,35.80717175986331,38.0759980187366
0.8,33.5,0.02580645161290323,0.5935483870967742,0.03533244109675088,35.80717175986331,38.0759980187366
